Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
570.6625,1,124,2,104,104.0638,103,105,0.3375,0.75,47,96.1667,6.9614,103
571.4,1,132,2,104,104.0435,103,105,0.7375,0.6667,46,94.1533,7.1016,103
573.1875,1,129,2,104,104.0222,103,105,1.7875,0.6667,45,93.3133,7.1568,103
573.625,1,103,12,108,108.6977,102,114,0.4375,0.5,43,93.0433,7.1757,103
573.8125,1,139,14,109,109.3182,102,116,0.1875,0.5,44,93.0433,7.1752,114
575.15,1,106,19,106.5,106.9524,97,116,1.3375,0.5,42,96.71,6.8979,102
575.275,1,98,24,104,104.6,92,116,0.125,0.5,40,96.01,6.9402,97
578.1125,0,147,24,104,104,92,116,2.8375,0.5,40,93.7133,7.1017,114
579.275,0,132,18,101,101.6585,92,110,1.1625,0.5,41,94.64,7.0237,97
579.4,1,121,24,104,104.9231,92,116,0.125,0.5,39,92.7233,7.1609,110
580.125,0,111,24,104,104.6316,92,116,0.725,0.5,38,96.5467,6.8695,111
582.475,0,142,24,104,104.6316,92,116,2.35,0.5,38,96.19,6.8871,115
583.1875,1,150,22,110,111.1579,99,121,0.7125,0.5,38,101.3333,6.5422,116
583.75,1,129,29,106.5,108.1111,92,121,0.5625,0.5,36,103.1367,6.4249,99
591.2375,0,126,1,107.5,107.5,107,108,7.4875,0.3333,40,98.85,6.6993,108
592.175,1,137,2,108,108,107,109,0.9375,0.5,40,97.02,6.8223,108
594.2875,0,119,3,107.5,107.4634,106,109,2.1125,0.3333,41,95.13,6.9534,108
594.7625,0,124,17,100.5,100.2927,92,109,0.475,0.5,41,97.56,6.7733,108
595.375,1,93,18,100,99.7805,91,109,0.6125,0.3333,41,97.56,6.7669,92
595.4375,1,134,18,100,99.55,91,109,0.0625,0.3333,40,92.2267,7.1518,109
596.7125,0,103,18,100,99.7805,91,109,1.275,0.5,41,93.0933,7.0786,103
597.3875,1,91,20,98,97.2683,88,108,0.675,0.5,41,91.8733,7.1702,91
599,0,106,15,95.5,94.7857,88,103,1.6125,0.3333,42,90.6633,7.2702,99
