Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
570.2625,1,142,2,107,106.9333,106,108,0.15,0.5,45,95.3333,6.792,107
570.5625,0,150,2,107,106.9778,106,108,0.3,0.5,45,94.7367,6.828,107
570.7125,1,106,4,106,106,104,108,0.15,0.5,44,96.3867,6.7033,106
571.4125,0,147,3,106.5,106.5,105,108,0.7,0.5,44,96.3233,6.7005,107
571.85,1,121,8,110,110,106,114,0.4375,0.5,42,96.3567,6.6974,108
573.1125,0,144,8,110,109.9024,106,114,1.2625,0.5,41,96.72,6.6711,108
573.575,1,124,15,105.5,105.3171,98,113,0.4625,0.5,41,97.29,6.6239,106
577.7625,1,98,4,98,97.7391,96,100,4.1875,0.3333,46,96.8933,6.6503,98
579.125,0,106,2,97,96.9091,96,98,1.3625,0.5,44,93.6267,6.8838,97
580.3,1,96,4,95,94.7273,93,97,1.175,0.5,44,90.3533,7.1423,96
582.95,0,96,4,95,94.6522,93,97,2.65,0.3333,46,87.56,7.3797,96
583.4375,1,93,5,92.5,92.0455,90,95,0.4875,0.3333,44,86.99,7.4497,93
584.325,1,91,7,91.5,90.7674,88,95,0.8875,0.3333,43,85.72,7.5889,90
586.4,1,101,4,93,92.5238,91,95,2.075,0.3333,42,83.82,7.7801,95
587.8125,0,129,8,99,98.3488,95,103,1.4125,0.5,43,83.7767,7.781,96
588.175,1,150,11,97.5,96.7143,92,103,0.3625,0.5,42,84.8,7.6886,95
591.45,1,132,9,103.5,103.186,99,108,3.275,0.5,43,86.1167,7.5616,103
591.9625,0,126,8,104,104.1739,100,108,0.5125,0.5,46,88.7533,7.3278,103
593.925,1,142,8,110,110.0889,106,114,1.9625,0.5,45,90.8833,7.1558,108
596.75,0,134,3,111.5,111.5333,110,113,2.825,0.6667,45,94.71,6.8705,112
597.1125,0,119,4,112,112,110,114,0.3625,0.6667,44,97.5433,6.6759,112
597.7875,1,137,4,112,112.0465,110,114,0.675,0.75,43,100.0933,6.5108,110
597.9125,1,116,6,113,113.0732,110,116,0.125,0.6667,41,100.5067,6.4923,114
599.65,0,139,6,113,113.2857,110,116,1.7375,0.5,42,101.24,6.4541,111
